"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.1007/978-3-642-12678-9_21","dedup_wf_001::c7d4e9c6f04b91c084381a43463416eb","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Flexible Group Key Exchange with On-Demand Computation of Subgroup Keys","Abdalla, Michel","2010-01-01","Springer","publication","","","http://epubs.surrey.ac.uk/755176/1/AbChMaPo_AFRICACRYPT10.pdf","International audience; Modern multi-user communication systems, including popular instant messaging tools, social network platforms, and cooperative-work applications, offer flexible forms of communication and exchange of data. At any time point concurrent communication sessions involving different subsets of users can be invoked. The traditional tool for achieving security in a multi-party communication environment are group key exchange (GKE) protocols that provide participants with a secure group key for their subsequent communication. Yet, in communication scenarios where various user subsets may be involved in different sessions the deployment of classical GKE protocols has clear performance and scalability limitations as each new session should be preceded by a separate execution of the protocol. The motivation of this work is to study the possibility of designing more flexible GKE protocols allowing not only the computation of a group key for some initial set of users but also efficient derivation of independent secret keys for all potential subsets. In particular we improve and generalize the recently introduced GKE protocols enabling on-demand derivation of peer-to-peer keys (so called GKE+P protocols). We show how a group of users can agree on a secret group key while obtaining some additional information that they can use on-demand to efficiently compute independent secret keys for any possible subgroup. Our security analysis relies on the Gap Diffie-Hellman assumption and uses random oracles.","216676","Open Access","-0.0849","-0.4269","15","[info.info-cr] computer science [cs]/cryptography and security [cs.cr]","[info.info-cr] computer science [cs]/cryptography and security [cs.cr]","1",NA,NA,"",""
"10.1007/978-3-642-13013-7_5","dedup_wf_001::26fe764921178f2f464f2cda975ee1f8","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Implicit Factoring with Shared Most Significant and Middle Bits","Faugère, Jean-Charles","2010-05-01","Springer-Verlag","publication","","","https://hal.archives-ouvertes.fr/hal-01288914/document","International audience; We study the problem of integer factoring given implicit information of a special kind. The problem is as follows: let $N_1 = p_1 q_1$ and $N_2 = p_2 q_2$ be two RSA moduli of same bit-size, where $q_1$, $q_2$ are $\alpha$-bit primes. We are given the implicit information that $p_1$ and $p_2$ share $t$ most significant bits. We present a novel and rigorous lattice-based method that leads to the factorization of $N_1$ and $N_2$ in polynomial time as soon as $t \geq 2 \alpha + 3$. Subsequently, we heuristically generalize the method to $k$ RSA moduli $N_i = p_i q_i$ where the $p_i$'s all share $t$ most significant bits (MSBs) and obtain an improved bound on $t$ that converges to $t \geq \alpha + 3.55$... as $k$ tends to infinity. We study also the case where the $k$ factors $p_i$'s share $t$ contiguous bits in the middle and find a bound that converges to $2\alpha + 3$ when $k$ tends to infinity. This paper extends the work of May and Ritzenhofen in [9], where similar results were obtained when the $p_i$'s share least significant bits (LSBs). In [15], Sarkar and Maitra describe an alternative but heuristic method for only two RSA moduli, when the $p_i$'s share LSBs and/or MSBs, or bits in the middle. In the case of shared MSBs or bits in the middle and two RSA moduli, they get better experimental results in some cases, but we use much lower (at least 23 times lower) lattice dimensions and so we obtain a great speedup (at least $10^3$ faster). Our results rely on the following surprisingly simple algebraic relation in which the shared MSBs of $p_1$ and $p_2$ cancel out: $q_1 N_2 - q_2 N_ 1 = q_1 q_2 (p_2 - p_1)$. This relation allows us to build a lattice whose shortest vector yields the factorization of the $N_i$'s.","216676","Open Access","0.5921","-0.4693","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","8",NA,NA,"",""
"10.1007/978-3-642-13708-14","dedup_wf_001::0cac1737de46fb40ffd8a0d77f69eb2a","Groth-Sahai proof system","Batch Groth-Sahai","Blazy, Olivier","2010-06-22","Springer","publication","","","https://hal.inria.fr/inria-00577167/document","International audience; In 2008, Groth and Sahai proposed a general methodology for constructing non-interactive zero-knowledge (and witness-indistinguishable) proofs in bilinear groups. While avoiding expensive NP-reductions, these proof systems are still inefficient due to a number of pairing computations required for verification. We apply recent techniques of batch verification to the Groth-Sahai proof systems and manage to improve significantly the complexity of proof verification. We give explicit batch verification formulas for generic Groth-Sahai equations (whose cost is less than a tenth of the original) and also for specific popular protocols relying on their methodology (namely Groth's group signatures and Belenkiy-Chase-Kohlweiss-Lysyanskaya's P-signatures).","216676","Open Access","-0.5196","0.1819","10","Standard model","Standard model","",NA,NA,"",""
"10.1007/978-3-642-14518-6_20","dedup_wf_001::75e2e78482ab284308b50ac9e339e182","explicit formul","Huff's Model for Elliptic Curves","Joye, Marc","2010-07-19","Springer","publication","","","https://hal.inria.fr/inria-00577140/document","The original publication is available at www.springerlink.com; International audience; This paper revisits a model for elliptic curves over Q introduced by Huff in 1948 to study a diophantine problem. Huff's model readily extends over fields of odd characteristic. Every elliptic curve over such a field and containing a copy of Z/4Z x Z/2Z is birationally equivalent to a Huff curve over the original field. This paper extends and generalizes Huff's model. It presents fast ex- plicit formulae for point addition and doubling on Huff curves. It also addresses the problem of the efficient evaluation of pairings over Huff curves. Remarkably, the so-obtained formulae feature some useful properties, including completeness and independence of the curve parameters.","216676","Open Access","0.4191","-0.5683","13","Edwards curves, Algebra and number theory, Elliptic curve","Edwards curves, Algebra and number theory, Elliptic curve","8",NA,NA,"",""
"10.1007/978-3-642-14712-8","dedup_wf_001::16b1a02074084c47c6c0647fbf70c952","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Estimating the Size of the Image of Deterministic Hash Functions to Elliptic Curves","Fouque, Pierre-Alain","2010-01-01","Springer","publication","","","https://hal.inria.fr/inria-00556676/document","International audience; Let E be a non-supersingular elliptic curve over a finite field Fq . At CRYPTO 2009, Icart introduced a deterministic function from Fq to E(Fq ) which can be computed efficiently, and allowed him and Coron to define well-behaved hash functions with values in E(Fq ). Some properties of this function rely on a conjecture which was left as an open problem in Icart?s paper. We prove this conjecture below as well as analogues for other hash functions.","216676","Open Access","0.2525","0.1543","3","Analysis methods, Consistent hardware, Cryptographic hash","Analysis methods, Consistent hardware, Cryptographic hash","2",NA,NA,"",""
"10.1007/978-3-642-15257-3_26","dedup_wf_001::9a09e4ecab7f51684ea6bc38add26178","Revocation","Performance Analysis of Accumulator-based Revocation Mechanisms","Lapon, Jorn","2010-01-01","Springer","publication","","","https://hal.inria.fr/hal-01054508/document","International audience; Anonymous credentials are discussed as a privacy friendlier replacement for public key certificates. While such a transition would help to protect the privacy of digital citizens in the emerging information society, the wide scale deployment of anonymous credentials still poses many challenges. One of the open technical issues is the efficient revocation of anonymous credentials. Currently, accumulator based revocation is considered to be the most efficient and most privacy friendly mechanism for revoking anonymous credentials. This paper analyses the performance of three accumulator based credential revocation schemes. It identifies the bottlenecks of those implementations and presents guidelines to improve the efficiency in concrete applications.","216676","Open Access","-0.6921","-0.0041","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","6",NA,NA,"",""
"10.1007/978-3-642-17455-1_1","narcis______::e239644692b0d532f273821157491804","affine coordinates; analysis;analysis affine","An analysis of affine coordinates for pairing computation","Lauter, K","2010-01-01","Springer","publication","","","https://pure.tue.nl/ws/files/3321609/Metis244495.pdf","","216676","Open Access","0.2173","-0.7285","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","8",NA,NA,"",""
"10.1007/978-3-642-17619-7_22","dedup_wf_001::d40f1cb87eb0719675ce3814cd2a4f05","ComputingMilieux_COMPUTERSANDSOCIETY","Anonymous Credential Schemes with Encrypted Attributes","Guajardo, Jorge","2010-01-01","Springer-Verlag","publication","","","http://repository.tudelft.nl/assets/uuid:b1b41b0b-8957-4a7e-bad9-80bd5fa6de81/ms31.872.pdf","In anonymous credential schemes, users obtain credentials on certain attributes from an issuer, and later show these credentials to a relying party anonymously and without fully disclosing the attributes. In this paper, we introduce the notion of (anonymous) credential schemes with encrypted attributes, in which issuers certify credentials on encrypted attributes to users. These schemes allow for the possibility that none of the involved parties, including the user, learns the values of the attributes. In fact, we will treat several variations differing in which parties see which attributes in the clear. We present effcient constructions of these new credential schemes, starting from a credential scheme by Brands, and we show that the security of Brands' original scheme is retained. Finally, we sketch several interesting applications of these novel credential schemes.","216676","Open Access","-0.6956","-0.2166","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","1",NA,NA,"",""
"10.1007/978-3-642-21040-2_1","dedup_wf_001::7595f88e385129490c98466825a4020e","[INFO] Computer Science [cs]","Can code polymorphism limit information leakage?","Amarilli, Antoine","2011-06-01","Springer","publication","","","https://hal.inria.fr/hal-01110259/document","Part 1: Keynote Speech; International audience; In addition to its usual complexity assumptions, cryptography silently assumes that information can be physically protected in a single location. As one can easily imagine, real-life devices are not ideal and information may leak through different physical side-channels. It is a known fact that information leakage is a function of both the executed code F and its input x.In this work we explore the use of polymorphic code as a way of resisting side channel attacks. We present experimental results with procedural and functional languages. In each case we rewrite the protected code code Fi before its execution. The outcome is a genealogy of programs F0, F1, . . . such that for all inputs x and for all indexes i ≠ j ⇒ Fi(x) = Fj(x) and Fi ne; Fj . This is shown to increase resistance to side channel attacks.","216676","Open Access","0.683","-0.085","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","2",NA,NA,"",""
"10.1007/978-3-642-21040-2_11","dedup_wf_001::123f864e78b98f4b831ba2ec0f38ec68","[INFO] Computer Science [cs]","An Evaluation of Hash Functions on a Power Analysis Resistant Processor Architecture","Hoerder, Simon","2011-06-01","Springer","publication","","","https://hal.inria.fr/hal-01573303/document","Part 5: Hardware Implementation; International audience; Cryptographic hash functions are an omnipresent component in security-critical software and devices; they support digital signature and data authenticity schemes, mechanisms for key derivation, pseudo-random number generation and so on. A criterion for candidate hash functions in the SHA-3 contest is resistance against side-channel analysis which is a major concern especially for mobile devices. This paper explores the implementation of said candidates on a variant of the Power-Trust platform; our results highlight a flexible solution to power analysis attacks, implying only a modest performance overhead.","EP/H001689/1","Open Access","0.1413","0.1131","3","Analysis methods, Consistent hardware, Cryptographic hash","Analysis methods, Consistent hardware, Cryptographic hash","1",NA,NA,"",""
"10.1007/978-3-642-21040-2_5","dedup_wf_001::7d2be7579d7f14105b42c442d3193e42","[INFO] Computer Science [cs]","An Almost-Optimal Forward-Private RFID Mutual Authentication Protocol with Tag Control","D’Arco, Paolo","2011-06-01","Springer","publication","","","https://hal.inria.fr/hal-01573298/document","Part 3: Lightweight Authentication; International audience; In this paper we propose an efficient forward-private RFID mutual authentication protocol. The protocol is secure under standard assumptions. It builds over a recent work, extends it to achieve mutual authentication, and improves it by introducing a resynchronization mechanism between tag and reader, through which the server-side computation from O(N ω) is reduced to O(N + ω), where N is the total number of tags in the system, and ω is the maximum number of authentications each single tag can afford during its lifetime. Moreover, the protocol enables the server to control how many times a tag has been read by legitimate and fake readers.","216676","Open Access","-0.2076","0.1929","1","Authentication protocols, Mutual authentication protocol, Rfid authentication","Authentication protocols, Mutual authentication protocol, Rfid authentication","4",NA,NA,"",""
"10.1007/978-3-642-22890-2_9","dedup_wf_001::9dc6b6d3aa9b919819c5be5d9e4e8c93","Computer Science - Computational Engineering, Finance, and Science","Best Effort and Practice Activation Codes","Gans, G. de Koning","2010-01-01","","publication","","","http://repository.ubn.ru.nl/bitstream/handle/2066/83320/83320.pdf","Activation Codes are used in many different digital services and known by many different names including voucher, e-coupon and discount code. In this paper we focus on a specific class of ACs that are short, human-readable, fixed-length and represent value. Even though this class of codes is extensively used there are no general guidelines for the design of Activation Code schemes. We discuss different methods that are used in practice and propose BEPAC, a new Activation Code scheme that provides both authenticity and confidentiality. The small message space of activation codes introduces some problems that are illustrated by an adaptive chosen-plaintext attack (CPA-2) on a general 3-round Feis- tel network of size 2^(2n) . This attack recovers the complete permutation from at most 2^(n+2) plaintext-ciphertext pairs. For this reason, BEPAC is designed in such a way that authenticity and confidentiality are in- dependent properties, i.e. loss of confidentiality does not imply loss of authenticity.","216676","Open Access","0.0148","0.2048","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","1",NA,NA,"",""
"10.1007/978-3-642-24712-5_3","dedup_wf_001::3465210e239627f7211fb1dacd293ee9","[INFO] Computer Science [cs]","Twin Clouds: Secure Cloud Computing with Low Latency","Bugiel, Sven","2011-10-19","Springer","publication","","","https://hal.inria.fr/hal-01596191/document","Part 1: Research Papers; International audience; Cloud computing promises a cost effective enabling technology to outsource storage and massively parallel computations. However, existing approaches for provably secure outsourcing of data and arbitrary computations are either based on tamper-proof hardware or fully homomorphic encryption. The former approaches are not scaleable, while the latter ones are currently not efficient enough to be used in practice.We propose an architecture and protocols that accumulate slow secure computations over time and provide the possibility to query them in parallel on demand by leveraging the benefits of cloud computing. In our approach, the user communicates with a resource-constrained Trusted Cloud (either a private cloud or built from multiple secure hardware modules) which encrypts algorithms and data to be stored and later on queried in the powerful but untrusted Commodity Cloud. We split our protocols such that the Trusted Cloud performs security-critical precomputations in the setup phase, while the Commodity Cloud computes the time-critical query in parallel under encryption in the query phase.","257243","Open Access","0.0458","-0.5404","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","14","1","40","",""
"10.1007/978-3-642-25385-0","dedup_wf_001::77d94676873013d1eb6b39744a86f3f4","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Cryptanalysis of ARMADILLO2","Abdelraheem, Mohamed Ahmed","2011-12-04","Springer","publication","","","https://hal.inria.fr/inria-00619236/document","International audience; ARMADILLO2 is the recommended variant of a multi-purpose cryptographic primitive dedicated to hardware which has been proposed by Badel et al. in [1]. In this paper we propose a meet-in-the-middle technique that allows us to invert the ARMADILLO2 function. Using this technique we are able to perform a key recovery attack on ARMADILLO2 in FIL-MAC application mode. A variant of this attack can also be applied when ARMADILLO2 is used as a stream cipher in the PRNG application mode. Finally we propose a (second) preimage attack on its hashing application mode. We have validated our attacks by implementing cryptanalysis on scaled variants that match the theoretical predicted complexities. All the cryptanalysis presented in this paper can be applied for any arbitrary bitwise permutations $σ_0$ and $σ_1$ used in the internal permutation.","5005-067322","Open Access","0.4144","-0.0101","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","3","1","11","",""
"10.1007/978-3-642-25385-0_10","dedup_wf_001::63c3d6ce3b2d044c1f949007d4d47c22","Computer Science::Cryptography and Security","Polly Cracker, Revisited","Albrecht, Martin","2011-12-04","Springer","publication","","","","International audience; We initiate the formal treatment of cryptographic constructions (“Polly Cracker”) based on the hardness of computing remainders modulo an ideal over multivariate polynomial rings. We start by formalising the relation between the ideal remainder problem and the problem of computing a Gröbner basis. We show both positive and negative results. On the negative side, we define a symmetric Polly Cracker encryption scheme and prove that this scheme only achieves bounded CPA security. Furthermore, we show that a large class of algebraic transformations cannot convert this scheme to a fully secure Polly-Cracker-style scheme. On the positive side, we formalise noisy variants of the ideal membership, ideal remainder, and Gröbner basis problems. These problems can be seen as natural generalisations of the LWE problem and the approximate GCD problem over polynomial rings. We then show that noisy encoding of messages results in a fully IND-CPA-secure somewhat homomorphic encryption scheme. Our results provide a new family of somewhat homomorphic encryption schemes based on new, but natural, hard problems. Our results also imply that Regev’s LWE-based public-key encryption scheme is (somewhat) multiplicatively homomorphic for appropriate choices of parameters.","216676","Open Access","-0.2154","-0.1417","9","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","5",NA,NA,"",""
"10.1007/978-3-642-25516-8_3","dedup_wf_001::238897cb6e5496130add9e3cae44412b","Coding Theory","On Constructing Homomorphic Encryption Schemes from Coding Theory","Armknecht, Frederik","2011-12-12","Springer","publication","","","https://hal.inria.fr/hal-00643774/document","International audience; We introduce a generic construction principle for homomorphic encryption schemes based on coding theory. These possess several non-standard positive features. First, they are not restricted to linear homomorphism but allow for evaluating multivariate polynomials up to a fixed (but arbitrary) degree μ on encrypted field elements. Second, they can be instantiated with various error correcting codes, even for codes with poor correcting capabilities. Third, depending on the deployed code, one can achieve very efficient schemes. As a concrete example, we present an instantiation based on Reed-Muller codes where for μ = 2 and μ = 3 and security levels between 80 and 128 bits, all operations take less than a second (after some pre-computation). However, our analysis reveals also limitations on this approach. For structural reasons, such schemes cannot be public-key, allow for a limited number of fresh encryptions only, and cannot be combined with the bootstrapping technique. We argue why such schemes are nonetheless useful in certain application scenarios and discuss possible directions on how to overcome these issues.","216676","Open Access","-0.4191","0.0247","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","4",NA,NA,"",""
"10.1007/978-3-642-27257-8_10","dedup_wf_001::f51f1b9e3356a91acabee8ae57f6ce35","[INFO] Computer Science [cs]","Implementation and Evaluation of an SCA-Resistant Embedded Processor","Tillich, Stefan","2011-09-14","Springer","publication","","","https://hal.inria.fr/hal-01596304/document","Part 4: Implementations and Hardware Security 1; International audience; Side-channel analysis (SCA) attacks are a threat for many embedded applications which have a need for security. With embedded processors being at the very heart of such applications, it is desirable to address SCA attacks with countermeasures which “naturally” fit deployment in those processors. This paper describes our work in implementing one such protection concept in an ASIC prototype and our results from a practical evaluation of its security. We are able to demonstrate that the basic principle of limiting the “leaking” portion of the processor works rather well to reduce the side-channel leakage. From this result we can draw valuable conclusions for future embedded processor design. In order to minimize the remaining leakage, the security concept calls for the application of a secure logic style. We used two concrete secure logic styles (iMDPL and DWDDL) in order to demonstrate this increase in security. Unfortunately, neither of these logic styles seems to do a particularly good job as we were still able to attribute SCA leakage to the secure-logic part of the processor. If a better suited logic style can be employed we believe that the overall leakage of the processor can be further reduced. Thus we deem the evaluated security concept as a viable method for protecting embedded processors.","EP/H001689/1","Open Access","0.0536","-0.3198","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","3",NA,NA,"",""
"10.1007/978-3-642-27257-8_14","dedup_wf_001::2038a264e9c873804c6618ac60ef5785","[INFO] Computer Science [cs]","Compact FPGA Implementations of the Five SHA-3 Finalists","Kerckhof, Stéphanie","2011-01-01","Springer","publication","","","https://hal.inria.fr/hal-01596314/document","Part 5: Implementations and Hardware Security 2; International audience; Allowing good performances on different platforms is an important criteria for the selection of the future sha-3 standard. In this paper, we consider the compact implementations of blake, Grøstl, jh, Keccak and Skein on recent fpga devices. Our results bring an interesting complement to existing analyzes, as most previous works on fpga implementations of the sha-3 candidates were optimized for high throughput applications. Following recent guidelines for the fair comparison of hardware architectures, we put forward clear trends for the selection of the future standard. First, compact fpga implementations of Keccak are less efficient than their high throughput counterparts. Second, Grøstl shows interesting performances in this setting, in particular in terms of throughput over area ratio. Third, the remaining candidates are comparably suitable for compact fpga implementations, with some slight contrasts (in area cost and throughput).","216676","Open Access","-0.2977","0.3043","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","14",NA,"7","",""
"10.1007/978-3-642-27257-8_17","dedup_wf_001::d77a2e391294ed960d262680cee3f0ff","random delay countermeasure","RAM: Rapid Alignment Method","Muijrers, Ruben,","2011-09-14","Springer","publication","","","https://hal.inria.fr/hal-01596293/document","Part 6: Non-invasive Attacks; International audience; Several countermeasures against side-channel analysis result in misalignment of power traces, in order to make DPA more difficult. In this paper we propose a new algorithm to align the measurements after this desynchronizing through the variations of the internal clock, random delays, etc. The algorithm is based on the ideas of SIFT and U-SURF algorithm that were originally proposed for image recognition. The comparison with other known methods favors our solution in terms of efficiency and computational complexity.","216676","Open Access","0.4998","-0.1703","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","3",NA,NA,"",""
"10.1007/978-3-642-27954-6_21","dedup_wf_001::630f47d2185c87bf0043a6b5c0c402b9","Data_CODINGANDINFORMATIONTHEORY","Plaintext-Checkable Encryption","Canard, Sébastien","2012-01-01","HAL CCSD","publication","","","https://hal.inria.fr/hal-00768305/document","International audience; We study the problem of searching on encrypted data, where the search is performed using a plaintext message or a keyword, rather than a message-specific trapdoor as done by state-of-the-art schemes. The use cases include delegation of key-word search e.g. to a cloud data storage provider or to an email server, using a plaintext message. We define a new cryptographic primitive called plaintext-checkable encryption (PCE), which extends public-key encryption by the following functionality: given a plaintext, a ciphertext and a public key, it is universally possible to check whether the ciphertext encrypts the plaintext under the key. We provide efficient generic random-oracle constructions for PCE based on any probabilistic or deterministic encryption scheme; we also give a practical construction in the standard model. As another application we show how PCE can be used to improve the efficiency in group signatures with verifier-local revocation (VLR) and backward unlinkability. These group signatures provide efficient revocation of group members, which is a key issue in practical applications.","216676","Open Access","-0.439","-0.0949","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","6",NA,NA,"",""
"10.1007/978-3-642-28914-9_6","dedup_wf_001::6ec7f0adb855f9b1ce785fb36334917d","oblivious signature-based envelopes","Round-Optimal Privacy-Preserving Protocols with Smooth Projective Hash Functions","Blazy, Olivier","2012-03-19","Springer","publication","","","https://hal.inria.fr/hal-00672939/document","International audience; In 2008, Groth and Sahai proposed a powerful suite of techniques for constructing non-interactive zero-knowledge proofs in bilinear groups. Their proof systems have found numerous applications, including group signature schemes, anonymous voting, and anonymous credentials. In this paper, we demonstrate that the notion of smooth projective hash functions can be useful to design round-optimal privacy-preserving interactive protocols. We show that this approach is suitable for designing schemes that rely on standard security assumptions in the standard model with a common-reference string and are more efficient than those obtained using the Groth-Sahai methodology. As an illustration of our design principle, we construct an efficient oblivious signature-based envelope scheme and a blind signature scheme, both round-optimal.","216676","Open Access","-0.3459","0.0238","10","Standard model","Standard model","7",NA,NA,"",""
"10.1007/978-3-642-29011-4_30","dedup_wf_001::dbfb177dcb7284d055b992f28d342af6","ACM : E.3.0","Faster Algorithms for Approximate Common Divisors: Breaking Fully-Homomorphic-Encryption Challenges over the Integers","Chen, Yuanmi","2012-04-15","Springer","publication","","","https://hal.inria.fr/hal-00864374/document","International audience; At EUROCRYPT '10, van Dijk et al. presented simple fully- homomorphic encryption (FHE) schemes based on the hardness of approximate integer common divisors problems, which were introduced in 2001 by Howgrave-Graham. There are two versions for these problems: the partial version (PACD) and the general version (GACD). The seemingly easier problem PACD was recently used by Coron et al. at CRYPTO '11 to build a more efficient variant of the FHE scheme by van Dijk et al.. We present a new PACD algorithm whose running time is essentially the \"square root\" of that of exhaustive search, which was the best attack in practice. This allows us to experimentally break the FHE challenges proposed by Coron et al. Our PACD algorithm directly gives rise to a new GACD algorithm, which is exponentially faster than exhaustive search. Interestingly, our main technique can also be applied to other settings, such as noisy factoring and attacking low-exponent RSA.","216676","Open Access","0.2125","-0.0642","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","12",NA,NA,"",""
"10.1007/978-3-642-29011-4_34","dedup_wf_001::3038dd31f9b42ab9740ef9f1560a080f","Fiat-Shamir","Tightly-Secure Signatures from Lossy Identification Schemes","Abdalla , Michel","2012-04-15","Springer","publication","","","https://hal.inria.fr/hal-01094318/document","International audience; In this paper we present three digital signature schemes with tight security reductions. Our first signature scheme is a particularly efficient version of the short exponent discrete log based scheme of Girault et al. (J. of Cryptology 2006). Our scheme has a tight reduction to the decisional Short Discrete Logarithm problem, while still maintaining the non-tight reduction to the computational version of the problem upon which the original scheme of Girault et al. is based. The second signature scheme we construct is a modification of the scheme of Lyubashevsky (Asiacrypt 2009) that is based on the worst-case hardness of the shortest vector problem in ideal lattices. And the third scheme is a very simple signature scheme that is based directly on the hardness of the Subset Sum problem. We also present a general transformation that converts what we term lossy identification schemes into signature schemes with tight security reductions. We believe that this greatly simplifies the task of constructing and proving the security of such signature schemes.","216676","Open Access","-0.4936","-0.1926","9","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","10",NA,NA,"",""
"10.1007/978-3-642-29011-4_4","dedup_wf_001::df0f53d42d545dbf1dc6dd26efade529","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Improving the Complexity of Index Calculus Algorithms in Elliptic Curves over Binary Fields","Faugère, Jean-Charles","2012-04-15","Springer","publication","","","https://hal.inria.fr/hal-00776066/document","International audience; The goal of this paper is to further study the index calculus method that was first introduced by Semaev for solving the ECDLP and later developed by Gaudry and Diem. In particular, we focus on the step which consists in decomposing points of the curve with respect to an appropriately chosen factor basis. This part can be nicely reformulated as a purely algebraic problem consisting in finding solutions to a multivariate polynomial $f (x1 , . . . , xm ) = 0$ such that $x_1 , . . . , x_m$ all belong to some vector subspace of $F_2^n /F_2$ . Our main contribution is the identification of particular structures inherent to such polynomial systems and a dedicated method for tackling this problem. We solve it by means of Gröbner basis techniques and analyze its complexity using the multi-homogeneous structure of the equations. A direct consequence of our results is an index calculus algorithm solving ECDLP over any binary field $F_2^n$ in time $O(2^{ω t} )$, with $t ≈ n/2$ (provided that a certain heuristic assumption holds). This has to be compared with Diem's [14] index calculus based approach for solving ECDLP over Fqn which has complexity exp O(n log(n)1/2 ) for q = 2 and n a prime (but this holds without any heuristic assumption). We emphasize that the complexity obtained here is very conservative in comparison to experimental results. We hope the new ideas provided here may lead to efficient index calculus based methods for solving ECDLP in theory and practice.","216676","Open Access","0.4918","-0.3591","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","9",NA,NA,"",""
"10.1007/978-3-642-31668-5_20","dedup_wf_001::b1099b76eaa1d205c7ebe39bf281f49d","[INFO] Computer Science [cs]","Avoiding Man-in-the-Middle Attacks When Verifying Public Terminals","Alpár, Gergely","2011-09-05","Springer","publication","","","http://repository.ubn.ru.nl/bitstream/handle/2066/91585/91585.pdf","Part 9: Privacy Attacks and Problems; International audience; An individual who intends to engage in sensitive transactions using a public terminal such as an ATM needs to trust that (a) all communications are indeed carried out with the intended terminal, (b) such communications are confidential, and (c) the terminal’s integrity is guaranteed. Satisfying such requirements prevents man-in-the-middle attacks and eavesdropping.We have analysed several existing transaction schemes and concluded that they tend not to meet all requirements during the entire transaction. We propose a new, generic protocol that provides (a) optional terminal identification, (b) key establishment, and (c) customisable integrity assurance.","216676","Open Access","0.4784","-0.4596","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","0",NA,NA,"",""
